ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 18 0.4499999999999995 77641.99999999994 1.4666666652 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 19 0.46999999999999953 82035.99999999994 1.5111111096 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 20 0.47999999999999954 85499.99999999996 1.555555554 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 21 0.49999999999999956 90103.99999999996 1.5999999984 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 22 0.5099999999999996 93717.99999999996 1.6444444428 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 23 0.5199999999999996 97391.99999999996 1.6888888872 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 24 0.5399999999999996 102295.99999999996 1.7333333316 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 25 0.5499999999999996 106119.99999999996 1.777777776 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 26 0.5599999999999997 110003.99999999997 1.8222222204 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 27 0.5699999999999997 113947.99999999997 1.8666666648 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 28 0.5799999999999997 117951.99999999997 1.9111111092 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 29 0.5899999999999997 122015.99999999997 1.9555555536 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 30 0.5999999999999998 126139.99999999997 1.999999998 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 31 0.6099999999999998 130323.99999999999 2.0444444424 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 32 0.6199999999999999 134568.0 2.0888888868 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 32 0.6199999999999999 137427.99999999997 2.1333333312 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 34 0.6299999999999999 141766.0 2.1777777756 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 34 0.6399999999999999 146156.0 2.22222222 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 36 0.6499999999999999 150614.0 2.2666666644 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 36 0.6499999999999999 153564.0 2.3111111088 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 37 0.6599999999999999 158107.99999999997 2.3555555532 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 39 0.6699999999999999 162716.0 2.3999999976 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 39 0.6699999999999999 165725.99999999997 2.444444442 0.0444444444 6.84 22.8 100.0 0.99999 0.25
20 40 0.68 170420.0 2.4888888864 0.0444444444 6.84 22.8 100.0 0.99999 0.25
